38-56-07-333606-001-01100114   5004  500  1200      0     02
38-56-07-333606-001-0110022                                2
38-56-07-333606-001-01100312   2502  250   300      0     02
38-56-07-333606-001-0110042                                2
38-56-07-333606-001-0110812                                2
38-56-07-333606-001-0110822                                2
38-56-07-333606-001-0111012                                2
38-56-07-333606-001-0111022                                2
38-56-07-333606-001-0111032                                2
38-56-07-333606-001-01110414   7004  700  1200      0     02
38-56-07-333606-001-0111052                                2
38-56-07-333606-001-0111062                                2
38-56-07-333606-001-0111072                                2
38-56-07-333606-001-0111082                                2
06-96-90-323622-001-01 1012                                2
06-96-90-323622-001-01 10211     61    6  9000      0     02
06-96-90-323622-001-01 10312  7300     0      2  7300     02
06-96-90-323622-001-01 1042                                2
06-96-90-323622-001-01 10511    10     0      1    10     02
06-96-90-323622-001-01 1062                                2
06-96-90-323622-001-01 1072                                2
06-96-90-323622-001-01 1092                                2
06-96-90-323622-001-01 1102                                2
06-96-90-323622-001-01 1112                                2
06-96-90-323622-001-01 1122                                2
06-96-90-323622-001-01 20112  4320     0            02 43202
06-96-90-323622-001-01 2022                                2
06-96-90-323622-001-01 2032                                2
06-96-90-323622-001-01 20412  76802 7680  4000      0     02
06-96-90-323622-001-01 2052                                2
06-96-90-323622-001-01 20612 10500     0            02105002
06-96-90-323622-001-01 2072                                2
06-96-90-323622-001-01 30111     11    1  3000      0     02
06-96-90-323622-001-01 3022                                2
06-96-90-323622-001-01 30314   5004  500  1500      0     02
06-96-90-323622-001-01 40112  18002 1800  2400      0     02
06-96-90-323622-001-01 50111     11    1  2000      0     02
06-96-90-323622-001-01 50212  17402 1740  3000      0     02
06-96-90-323622-001-01 5032                                2
06-96-90-323622-001-01 5042                                2
06-96-90-323622-001-01 60112  19602 1960  3000      0     02
06-96-90-323622-001-01 60212  30752 3075  2000      0     02
06-96-90-323622-001-01 6032                                2
06-96-90-323622-001-01 7012                                2
06-96-90-323622-001-01 70212   3362  336   600      0     02
06-96-90-323622-001-01 7032                                2
06-96-90-323622-001-01 70412  41602 4160  1000      0     02
06-96-90-323622-001-01 8012                                2
06-96-90-323622-001-01 8022                                2
06-96-90-323622-001-01 8032                                2
06-96-90-323622-001-01 8042                                2
06-96-90-323622-001-01 8052                                2
06-96-90-323622-001-01 8062                                2
06-96-90-323622-001-01 80715     55    5  2500      0     02
06-96-90-323622-001-01 8082                                2
06-96-90-323622-001-01 80912   5002  500  4000      0     02
06-96-90-323622-001-01 8102                                2
06-96-90-323622-001-01 90113     33    3  3000      0     02
06-96-90-323622-001-01 9022                                2
06-96-90-323622-001-01 9032                                2
06-96-90-323622-001-01100114   7504  750  3750      0     02
06-96-90-323622-001-0110022                                2
06-96-90-323622-001-01100312   1152  115   150      0     02
06-96-90-323622-001-0110042                                2
06-96-90-323622-001-0110812                                2
06-96-90-323622-001-0110822                                2
06-96-90-323622-001-0111012                                2
06-96-90-323622-001-0111022                                2
